,upc,store_id,marketing,relative_revenue
5324,2066200530,13853,D,1.1886851780185754
5325,2066200530,13853,N,0.9999999999999998
5326,2066200530,13853,T,0.803986068111455
5327,2066200530,13859,N,0.9999999999999991
5328,2066200530,13859,T,1.6227940148231006
5329,2066200530,13859,D,1.9102922668158286
5330,2066200530,15531,N,0.9999999999999994
5331,2066200530,15531,T,1.9846172464333254
5332,2066200530,15531,F,1.0776869394505773
5333,2066200530,15541,N,1.0
5334,2066200530,15541,T,0.9670929130557601
5335,2066200530,15541,D,3.028440726464181
5336,2066200530,15541,FD,1.5282129090461731
5337,2066200530,15547,N,1.0
5338,2066200530,15547,T,2.271541380541555
5339,2066200530,15547,D,2.1936336989645526
5340,2066200530,15547,FD,2.264927634911277
5341,2066200530,15755,N,1.0
5342,2066200530,15755,D,0.5485613277030345
5343,2066200530,15755,T,0.2055386428360994
5344,2066200530,15763,N,0.9999999999999997
5345,2066200530,15763,T,1.6656621758198957
5346,2066200530,15763,D,2.4979369303377856
5347,2066200530,15765,N,0.999999999999999
5348,2066200530,15765,T,1.6489148191365213
5349,2066200530,15765,D,1.7436795021392442
5350,2066200530,17615,N,1.0
5351,2066200530,17627,N,1.0
5352,2066200530,17627,T,1.9251220365799857
5353,2066200530,17627,D,2.283246628728085
5354,2066200530,19265,N,0.9999999999999997
5355,2066200530,19265,T,1.1853579395660114
5356,2066200530,19265,F,1.3008082973607211
5357,2066200530,19521,N,0.9999999999999991
5358,2066200530,19521,D,1.5433999470937632
5359,2066200530,19521,T,1.6770956079808244
5360,2066200530,19523,N,1.0000000000000002
5361,2066200530,19523,T,1.0232005384712466
5362,2066200530,19533,D,2.7201130856219713
5363,2066200530,19533,N,1.0
5364,2066200530,21213,N,1.0
5365,2066200530,21213,T,1.5379360440176382
5366,2066200530,21213,F,1.2943107659046318
5367,2066200530,21221,N,0.9999999999999994
5368,2066200530,21221,T,1.6384531822658095
5369,2066200530,21221,F,1.978355110204164
5370,2066200530,21227,N,1.0
5371,2066200530,21227,T,2.193389551649337
5372,2066200530,21227,D,2.1120906426075026
5373,2066200530,21227,FD,1.8526065306657085
5374,2066200530,21237,N,1.0000000000000002
5375,2066200530,21237,T,1.8472873839712811
5376,2066200530,21237,F,1.5149838868128944
5377,2066200530,21479,N,0.9999999999999994
5378,2066200530,21479,T,0.8250343725614055
5379,2066200530,21485,N,0.9999999999999996
5380,2066200530,21485,T,1.160669698005099
5381,2066200530,23061,N,0.9999999999999989
5382,2066200530,23061,T,1.6978171923024201
5383,2066200530,23061,D,3.148184256377124
5384,2066200530,23061,FD,2.395703882069652
5385,2066200530,23075,N,0.9999999999999998
5386,2066200530,23075,T,1.7745356635108998
5387,2066200530,23075,FD,1.8812313431130083
5388,2066200530,23075,D,1.3601813460843961
5389,2066200530,23327,N,0.9999999999999996
5390,2066200530,23327,T,1.8523997831304275
5391,2066200530,23345,N,0.9999999999999998
5392,2066200530,23345,T,1.375883989889964
5393,2066200530,23345,D,2.3384819627766857
5394,2066200530,23349,N,0.9999999999999992
5395,2066200530,23349,T,1.4730726565636065
5396,2066200530,24991,N,1.0000000000000004
5397,2066200530,24991,T,1.69485152309518
5398,2066200530,24991,D,1.2733463871479713
5399,2066200530,24991,FD,0.8107819267725225
5400,2066200530,25001,N,1.0
5401,2066200530,25021,N,0.9999999999999999
5402,2066200530,25021,T,0.9693959866895224
5403,2066200530,25021,F,0.7696884138348286
5404,2066200530,25027,N,0.9999999999999998
5405,2066200530,25027,T,1.9432817573414418
5406,2066200530,25027,D,2.694791327612077
5407,2066200530,25027,F,1.3972992069099657
5408,2066200530,25027,FD,2.095948810364949
5409,2066200530,25229,N,1.0000000000000002
5410,2066200530,25229,T,1.4226147912172018
5411,2066200530,25229,D,1.7536064831008835
5412,2066200530,25233,N,0.9999999999999996
5413,2066200530,25233,T,0.9590905176126083
5414,2066200530,25261,N,0.9999999999999994
5415,2066200530,25261,T,1.8458239071479747
5416,2066200530,25261,D,1.997389941967484
5417,2066200530,26973,N,1.0
5418,2066200530,26973,T,1.9308299606163446
5419,2066200530,26973,D,2.4651046298480908
5420,2066200530,26973,FD,3.140612352311293
5421,2066200530,26981,N,1.0000000000000002
5422,2066200530,26981,T,1.8914872325319498
5423,2066200530,26981,D,0.9343632179405574
5424,2066200530,26981,FD,1.7519310336385452
5425,2066200530,26983,N,0.9999999999999997
5426,2066200530,26983,T,0.9959477845192132
5427,2066200530,26983,F,0.9113734142305572
5428,2066200530,27175,N,0.9999999999999993
5429,2066200530,27175,T,1.5916723602787584
5430,2066200530,27175,D,4.485004001795926
5431,2066200530,28909,N,0.9999999999999997
5432,2066200530,28909,T,1.6388326623217737
5433,2066200530,28909,D,3.0764211728244018
5434,2066200530,28909,FD,1.9558117439203802
5435,2066200530,29159,N,0.9999999999999992
5436,2066200530,29159,T,1.4805714256355444
5437,2066200530,29159,D,2.697609897449596
5438,2066200531,367,N,1.0000000000000002
5439,2066200531,367,T,1.8224810400866742
5440,2066200531,367,F,0.4134886240520044
5441,2066200531,387,N,1.0000000000000004
5442,2066200531,387,T,1.477273429836204
5443,2066200531,387,D,1.1011342934159876
5444,2066200531,387,F,1.4943965410645548
5445,2066200531,387,FD,1.0224818438862742
5446,2066200531,389,N,1.0000000000000007
5447,2066200531,389,T,1.6251734172503651
5448,2066200531,389,D,1.2230399621019874
5449,2066200531,389,FD,1.4889182147328541
5450,2066200531,389,F,1.0635130105234671
5451,2066200531,613,N,0.9999999999999992
5452,2066200531,613,T,1.6591036685703213
5453,2066200531,613,D,3.981825267844859
5454,2066200531,623,N,0.9999999999999994
5455,2066200531,623,T,1.4952565772758952
5456,2066200531,2277,N,1.0000000000000002
5457,2066200531,2277,T,1.7243968592449825
5458,2066200531,2277,D,1.3364921283344007
5459,2066200531,2277,FD,0.9372801938968524
5460,2066200531,2279,D,
5461,2066200531,2281,N,0.9999999999999998
5462,2066200531,2281,T,1.7368169400262283
5463,2066200531,2281,FD,1.9455238405117086
5464,2066200531,2281,F,2.426488531595895
5465,2066200531,2281,D,2.910619656890268
5466,2066200531,2495,N,1.0000000000000002
5467,2066200531,2495,T,1.7488662217282767
5468,2066200531,2495,D,1.2266305517895482
5469,2066200531,2505,N,0.9999999999999994
5470,2066200531,2505,T,1.138094907728597
5471,2066200531,2513,N,0.9999999999999997
5472,2066200531,2513,D,1.890849583282043
5473,2066200531,2513,T,1.3441272094016783
5474,2066200531,4245,N,0.9999999999999994
5475,2066200531,4245,T,1.9535198234749798
5476,2066200531,4245,D,2.369931430469546
5477,2066200531,4245,FD,2.8124421667022554
5478,2066200531,4259,N,0.9999999999999987
5479,2066200531,4259,T,0.8761873495294367
5480,2066200531,4259,F,0.9028644123440571
5481,2066200531,4489,D,0.8202194544082805
5482,2066200531,4489,N,1.0
5483,2066200531,4489,T,1.1003613453164087
5484,2066200531,4503,N,1.0
5485,2066200531,4503,D,2.905701078582434
5486,2066200531,4521,N,0.9999999999999996
5487,2066200531,4521,T,1.4002725981582438
5488,2066200531,4521,D,1.679952963455047
5489,2066200531,6179,N,0.9999999999999996
5490,2066200531,6179,T,2.090188257694004
5491,2066200531,6179,D,4.68221162156514
5492,2066200531,6179,FD,3.1776825495927565
5493,2066200531,6179,F,2.191673524987938
5494,2066200531,6187,N,0.9999999999999992
5495,2066200531,6187,T,1.3959849461471276
5496,2066200531,6187,D,2.1845968312055546
5497,2066200531,6187,FD,2.0025470952717583
5498,2066200531,6187,F,2.0025470952717583
5499,2066200531,6379,N,1.0000000000000002
5500,2066200531,6379,T,1.5564193910287953
5501,2066200531,6379,D,2.8470879996850833
5502,2066200531,8041,N,1.0000000000000002
5503,2066200531,8041,T,1.2281621973730423
5504,2066200531,8041,F,0.8545116114987025
5505,2066200531,8263,N,0.9999999999999999
5506,2066200531,8263,T,1.5755767334866912
5507,2066200531,8263,D,3.5818600065724624
5508,2066200531,9825,N,1.0000000000000004
5509,2066200531,9825,T,1.7639563106796121
5510,2066200531,9825,F,1.3464170806051032
5511,2066200531,11757,N,0.9999999999999989
5512,2066200531,11757,T,1.5767917259148518
5513,2066200531,11757,D,2.1827639430731263
5514,2066200531,11757,FD,2.6193167316877517
5515,2066200531,11761,N,0.9999999999999997
5516,2066200531,11761,T,1.4493724717155612
5517,2066200531,11761,D,2.2041883422065096
5518,2066200531,11761,FD,2.1307153974662927
5519,2066200531,11993,N,0.9999999999999997
5520,2066200531,11993,D,1.9183391485644148
5521,2066200531,11993,T,1.480319328541797
5522,2066200531,13609,N,0.9999999999999997
5523,2066200531,13609,T,2.0724162133707673
5524,2066200531,13609,F,2.056308124232322
5525,2066200531,13827,N,0.9999999999999997
5526,2066200531,13827,T,1.7167047404773883
5527,2066200531,13827,D,1.3342829389654416
5528,2066200531,13837,N,1.0
5529,2066200531,13837,D,2.262477542989135
5530,2066200531,13837,T,1.784429805800325
5531,2066200531,13853,N,0.9999999999999998
5532,2066200531,13853,T,2.9296874999999996
5533,2066200531,13859,N,0.9999999999999988
5534,2066200531,13859,T,1.4385050566020536
5535,2066200531,13859,D,1.521528995740609
5536,2066200531,15541,D,
5537,2066200531,15547,N,0.9999999999999997
5538,2066200531,15547,T,1.8274189801747507
5539,2066200531,15547,D,2.3070814565076048
5540,2066200531,15547,FD,2.2488369195790714
5541,2066200531,15755,D,
5542,2066200531,15763,D,
5543,2066200531,17615,N,1.0000000000000002
5544,2066200531,19265,N,1.0
5545,2066200531,19265,T,1.7546799758846732
5546,2066200531,19265,F,1.0690720941413492
5547,2066200531,19521,N,1.0000000000000002
5548,2066200531,19521,T,1.610485539496599
5549,2066200531,19521,D,1.6140020540910647
5550,2066200531,19533,D,
5551,2066200531,21213,N,0.9999999999999999
5552,2066200531,21213,T,1.133336063298799
5553,2066200531,21213,F,0.7844828762916147
5554,2066200531,21221,N,0.9999999999999998
5555,2066200531,21221,T,1.2418515950069346
5556,2066200531,21221,F,1.6930911927877945
5557,2066200531,21227,N,1.0000000000000004
5558,2066200531,21227,T,1.99033923035782
5559,2066200531,21227,D,2.060228576769497
5560,2066200531,21227,FD,1.9955266041135513
5561,2066200531,21237,N,0.9999999999999998
5562,2066200531,21237,T,2.09844117571026
5563,2066200531,21237,D,2.4621280665925593
5564,2066200531,21237,F,2.408486932244138
5565,2066200531,21237,FD,2.408486932244138
5566,2066200531,21479,N,1.0000000000000002
5567,2066200531,21479,T,1.4251325989392085
5568,2066200531,21479,D,1.4960560315517475
5569,2066200531,23061,N,1.0000000000000002
5570,2066200531,23061,T,1.6604143841790673
5571,2066200531,23061,F,1.0336583133398975
5572,2066200531,23061,D,2.0103388020580524
5573,2066200531,23075,N,0.9999999999999997
5574,2066200531,23075,T,1.788116854503519
5575,2066200531,23075,FD,1.6665740384195502
5576,2066200531,23075,F,0.9090403845924819
5577,2066200531,23075,D,1.2668864602644667
5578,2066200531,23327,N,0.9999999999999999
5579,2066200531,23327,T,0.9989250548222033
5580,2066200531,23345,N,0.9999999999999991
5581,2066200531,23345,T,2.305621345092196
5582,2066200531,23345,D,3.1670642747026543
5583,2066200531,24991,N,1.0000000000000002
5584,2066200531,24991,T,1.5453346976511848
5585,2066200531,24991,F,0.980141017558207
5586,2066200531,24991,D,1.9222731603362189
5587,2066200531,25021,N,1.0
5588,2066200531,25021,T,1.9088261418353505
5589,2066200531,25021,F,1.0285166658875224
5590,2066200531,25021,D,2.5712916647188058
5591,2066200531,25027,N,1.0000000000000009
5592,2066200531,25027,T,2.0947640972260753
5593,2066200531,25027,D,2.0672744655926865
5594,2066200531,25027,F,2.432087606579631
5595,2066200531,25027,FD,1.7024613246057418
5596,2066200531,25229,N,1.0000000000000002
5597,2066200531,25229,T,1.3555016902357635
5598,2066200531,25229,D,1.0338318894770595
5599,2066200531,25233,N,1.0000000000000002
5600,2066200531,25261,N,0.9999999999999996
5601,2066200531,25261,T,1.35646537696619
5602,2066200531,25261,D,1.5261616344241542
5603,2066200531,26973,N,1.0000000000000002
5604,2066200531,26973,T,2.3083901341910025
5605,2066200531,26973,D,2.2175022048240574
5606,2066200531,26973,F,2.4436335500454085
5607,2066200531,26981,N,0.9999999999999989
5608,2066200531,26981,T,1.9323352372708573
5609,2066200531,26981,D,1.12505054071446
5610,2066200531,26981,FD,1.7387144720132564
5611,2066200531,26983,N,1.0000000000000004
5612,2066200531,26983,T,0.9480129967508125
5613,2066200531,26983,F,1.1222194451387155
5614,2066200531,27175,N,1.0000000000000002
5615,2066200531,27175,T,1.1670037222661858
5616,2066200531,28909,N,0.9999999999999998
5617,2066200531,28909,T,1.791889293571706
5618,2066200531,28909,FD,2.106555861635453
5619,2066200531,29159,D,2.594820205479452
5620,2066200531,29159,N,1.0
5621,2066200531,29159,T,0.32041952054794526
5622,2066200532,613,N,1.0
5623,2066200532,613,T,1.1801733449247862
5624,2066200532,613,D,4.633123896836056
5625,2066200532,623,N,0.9999999999999998
5626,2066200532,623,T,1.981627248113412
5627,2066200532,623,D,2.983610796115643
5628,2066200532,2277,N,0.9999999999999998
5629,2066200532,2277,T,1.6891208838541554
5630,2066200532,2277,F,1.131372084508862
5631,2066200532,2281,N,1.0
5632,2066200532,2281,T,1.3036272670419011
5633,2066200532,2281,F,2.6922696617818573
5634,2066200532,2495,N,0.9999999999999993
5635,2066200532,2495,T,1.3071779277695748
5636,2066200532,2505,N,0.9999999999999991
5637,2066200532,2505,T,1.601464009760064
5638,2066200532,2513,N,0.9999999999999999
5639,2066200532,2513,T,1.7748817618020651
5640,2066200532,2513,D,2.3886068000780805
5641,2066200532,4245,N,1.0
5642,2066200532,4245,D,2.756507770726668
5643,2066200532,4245,FD,2.319241204718063
5644,2066200532,4245,F,1.4272253567495772
5645,2066200532,4245,T,1.8338971698434503
5646,2066200532,4259,N,0.9999999999999999
5647,2066200532,4259,T,1.620939298310748
5648,2066200532,4259,F,1.0001856320772229
5649,2066200532,4489,N,0.9999999999999997
5650,2066200532,4489,T,1.5471296219703856
5651,2066200532,4489,D,1.4162870745673284
5652,2066200532,4503,N,1.0000000000000007
5653,2066200532,4503,T,1.696098578673065
5654,2066200532,4503,D,3.999710890067905
5655,2066200532,4521,N,0.9999999999999994
5656,2066200532,4521,T,1.3873247634410382
5657,2066200532,6379,N,0.9999999999999994
5658,2066200532,6379,T,1.2971303911805054
5659,2066200532,8041,N,0.9999999999999999
5660,2066200532,8041,T,1.4204913574992315
5661,2066200532,8041,F,1.189094606417441
5662,2066200532,8263,N,1.0000000000000007
5663,2066200532,8263,T,1.3695059754781531
5664,2066200532,8263,D,3.025354883704912
5665,2066200532,9825,N,0.9999999999999998
5666,2066200532,9825,T,2.066433680634941
5667,2066200532,9825,FD,1.8477969755364663
5668,2066200532,9825,D,2.287748636378482
5669,2066200532,10019,N,1.0
5670,2066200532,11993,N,0.9999999999999998
5671,2066200532,11993,D,2.5227841164158735
5672,2066200532,11993,T,2.1175235974184217
5673,2066200532,13827,N,0.9999999999999997
5674,2066200532,13827,T,1.6502194573042597
5675,2066200532,13827,D,1.7716069082423933
5676,2066200532,13837,N,1.0
5677,2066200532,13837,D,3.8147898688475257
5678,2066200532,13837,T,0.7165520165205616
5679,2066200532,13853,D,2.401642403882045
5680,2066200532,13853,N,0.9999999999999997
5681,2066200532,13859,N,0.9999999999999993
5682,2066200532,13859,T,1.434735992800508
5683,2066200532,13859,D,2.4993211686760057
5684,2066200532,15755,N,0.9999999999999997
5685,2066200532,15763,N,0.9999999999999992
5686,2066200532,15763,T,1.2382543673901525
5687,2066200532,15763,D,3.0081275495905055
5688,2066200532,15765,N,0.9999999999999989
5689,2066200532,15765,T,1.4279927373312955
5690,2066200532,15765,D,2.6860556323918487
5691,2066200532,17627,N,0.9999999999999992
5692,2066200532,17627,T,1.5525580211027425
5693,2066200532,17627,D,2.7908708315213633
5694,2066200532,19521,N,0.9999999999999989
5695,2066200532,19521,T,1.4181971870168346
5696,2066200532,19521,D,1.7724254891156044
5697,2066200532,19523,N,0.9999999999999988
5698,2066200532,19523,T,1.1309372601018906
5699,2066200532,19533,D,3.0999999999999996
5700,2066200532,19533,N,1.0
5701,2066200532,21213,N,1.0
5702,2066200532,21213,T,1.0335397450513006
5703,2066200532,21213,F,1.6635661726603792
5704,2066200532,21227,N,0.9999999999999993
5705,2066200532,21227,F,1.7088604878258158
5706,2066200532,21227,FD,2.0910837115968617
5707,2066200532,21227,T,0.9959759199047096
5708,2066200532,21237,N,0.9999999999999996
5709,2066200532,21237,D,1.9742993799186979
5710,2066200532,21237,FD,2.115320764198605
5711,2066200532,21237,T,1.959066557786013
5712,2066200532,21479,N,0.9999999999999993
5713,2066200532,21479,T,0.9439172158993061
5714,2066200532,21479,D,2.270410319833429
5715,2066200532,23327,N,0.9999999999999988
5716,2066200532,23327,T,1.1553140755849856
5717,2066200532,23345,N,0.9999999999999984
5718,2066200532,23345,T,1.4850205421385552
5719,2066200532,23345,D,2.3352009651544443
5720,2066200532,23349,N,0.9999999999999986
5721,2066200532,23349,T,1.846407196898406
5722,2066200532,24991,N,0.9999999999999998
5723,2066200532,24991,T,1.9631249584407717
5724,2066200532,24991,F,1.2290781609025558
5725,2066200532,24991,D,3.2351365728597927
5726,2066200532,25021,N,0.9999999999999997
5727,2066200532,25021,T,2.254003474713902
5728,2066200532,25021,F,1.3651282244967327
5729,2066200532,25027,N,0.9999999999999996
5730,2066200532,25027,T,1.9909625285647419
5731,2066200532,25027,F,1.812577434542
5732,2066200532,25027,D,1.576154290906087
5733,2066200532,25229,N,0.9999999999999999
5734,2066200532,25229,T,1.37282136064793
5735,2066200532,25229,D,2.7033019070278552
5736,2066200532,25233,N,1.0
5737,2066200532,25233,T,1.0873981509423605
5738,2066200532,25261,N,0.9999999999999997
5739,2066200532,25261,T,1.1243766257434926
5740,2066200532,25261,D,1.9443871464784528
5741,2066200532,27175,N,0.9999999999999997
5742,2066200532,27175,T,1.4931125842176787
5743,2066200532,28909,N,1.0
5744,2066200532,28909,T,2.6706825299938965
5745,2066200532,28909,F,2.7086164283498606
5746,2066200532,28909,D,3.734872969971082
5747,2066200532,29159,N,0.9999999999999997
5748,2066200532,29159,T,1.6931452312193196
5749,2066200532,29159,D,3.3593343537697056
5750,2840002333,367,F,0.8369132856006365
5751,2840002333,367,N,1.0000000000000002
5752,2840002333,367,T,0.594272076372315
5753,2840002333,367,D,1.5704057279236276
5754,2840002333,387,N,1.0000000000000013
5755,2840002333,387,T,0.6590522608893596
5756,2840002333,387,F,1.3553578123535488
5757,2840002333,387,D,1.1210047802043313
